"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1019.7","1022.9","20.8","18.3","86","2.2","360","5.9","360","0.0","0.0","--","0.00","--","0","--"
"02","1018.8","1022.0","21.0","18.2","84","2.1","30","4.3","350","0.0","0.0","--","0.00","4.0","0","0.0"
"03","1018.0","1021.2","21.3","18.1","82","0.8","30","3.4","40","0.0","0.0","--","0.00","--","0","--"
"04","1018.4","1021.6","19.9","17.7","87","3.9","340","6.8","350","0.0","0.0","--","0.00","--","0","--"
"05","1018.9","1022.1","19.8","17.7","88","3.3","350","8.5","340","0.0","0.0","--","0.00","3.0","0","3.0"
"06","1019.6","1022.8","20.0","18.1","89","4.3","350","8.4","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1019.8","1023.0","20.2","18.1","88","4.6","350","8.1","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1019.9","1023.1","21.0","18.8","87","4.2","340","7.7","360","0.0","0.0","0.7","0.42","3.0","0","5.0"
"09","1020.2","1023.4","22.6","19.2","81","4.7","360","7.7","10","0.0","0.0","0.9","1.23","5.0","2","3.0"
"10","1020.1","1023.2","24.2","19.0","73","3.8","360","7.4","360","0.0","0.0","1.0","2.17","--","5","3.0"
"11","1019.3","1022.4","26.8","19.2","63","2.5","360","7.2","20","0.0","0.0","1.0","2.66","10.0","8","1.0"
"12","1018.2","1021.3","28.6","18.7","55","2.8","360","7.2","320","0.0","0.0","1.0","3.00","--","9","1.0"
"13","1017.3","1020.4","28.5","20.1","60","5.2","300","9.0","290","0.0","0.0","1.0","3.00","--","10","2.0"
"14","1016.2","1019.3","28.3","19.6","59","4.8","320","9.9","310","0.0","0.0","1.0","2.90","10.0","8","1.0"
"15","1015.7","1018.8","27.6","19.6","62","3.9","320","9.6","320","0.0","0.0","1.0","2.34","--","6","1.0"
"16","1015.5","1018.6","27.3","18.9","60","5.2","340","8.7","320","0.0","0.0","1.0","1.63","--","3","1.0"
"17","1016.1","1019.2","25.9","18.9","65","3.8","310","8.9","320","0.0","0.0","1.0","0.87","7.0","1","1.0"
"18","1016.7","1019.8","24.4","17.6","66","5.2","350","8.2","350","0.0","0.0","0.6","0.13","--","0","--"
"19","1017.5","1020.7","23.0","17.5","71","4.2","330","7.4","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1018.2","1021.4","22.3","17.4","74","3.7","340","8.4","350","0.0","0.0","--","0.00","8.0","0","1.0"
"21","1018.5","1021.7","21.8","17.5","77","2.7","340","5.2","360","0.0","0.0","--","0.00","6.0","0","5.0"
"22","1018.6","1021.8","21.2","17.4","79","3.2","340","6.0","350","0.0","0.0","--","0.00","--","0","--"
"23","1018.8","1022.0","21.1","17.3","79","3.2","340","6.3","350","0.0","0.0","--","0.00","7.0","0","9.0"
"24","1018.5","1021.7","20.8","17.3","80","3.0","340","6.2","350","0.0","0.0","--","0.00","--","0","--"
