"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.2","1014.4","20.6","17.4","82","4.2","330","9.2","340","0.0","0.0","--","0.00","--","0","--"
"02","1010.8","1014.0","21.2","17.6","80","4.7","330","9.1","340","0.0","0.0","--","0.00","10.0","0","9.0"
"03","1010.6","1013.8","21.0","17.5","80","5.8","330","9.9","330","0.0","0.0","--","0.00","--","0","--"
"04","1010.4","1013.5","21.2","17.6","80","5.5","330","9.5","320","0.0","0.0","--","0.00","--","0","--"
"05","1010.8","1014.0","21.1","17.7","81","3.9","330","9.1","330","0.0","0.0","--","0.00","10.0","0","9.0"
"06","1011.1","1014.3","21.0","17.5","80","4.6","340","10.1","330","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.7","1014.9","21.0","17.8","82","4.0","340","7.9","350","0.0","0.0","0.1","0.13","--","0","--"
"08","1012.0","1015.1","22.1","18.5","80","5.0","330","8.4","320","0.0","0.0","0.7","0.61","12.0","1","6.0"
"09","1012.3","1015.4","23.3","19.1","77","4.7","330","9.4","360","0.0","0.0","0.9","1.32","10.0","2","2.0"
"10","1012.3","1015.4","25.1","19.5","71","3.7","310","8.3","320","0.0","0.0","1.0","1.94","--","4","--"
"11","1011.9","1015.0","25.7","19.1","67","4.2","350","7.5","360","0.0","0.0","1.0","2.40","10.0","5","1.0"
"12","1011.2","1014.3","27.2","20.0","65","2.7","310","6.8","350","0.0","0.0","1.0","2.40","--","6","--"
"13","1010.5","1013.6","27.5","20.0","64","1.1","340","5.3","360","0.0","0.0","1.0","2.40","--","6","--"
"14","1009.9","1013.0","28.6","20.1","60","3.5","300","7.8","270","0.0","0.0","1.0","2.15","8.0","4","0.0"
"15","1009.8","1012.9","27.8","20.2","63","4.2","290","8.2","290","0.0","0.0","1.0","1.65","--","3","--"
"16","1010.0","1013.1","26.9","19.9","66","4.0","310","7.1","280","0.0","0.0","1.0","0.95","--","1","--"
"17","1010.3","1013.4","25.6","19.5","69","3.2","290","6.2","320","0.0","0.0","0.7","0.26","8.0","0","1.0"
"18","1011.0","1014.1","24.3","19.3","74","3.0","320","6.1","300","0.0","0.0","0.0","0.00","--","0","--"
"19","1011.8","1014.9","24.0","19.5","76","2.3","320","4.4","290","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.1","1015.2","23.9","19.5","76","2.5","350","4.2","360","0.0","0.0","--","0.00","9.0","0","1.0"
"21","1012.1","1015.2","23.6","19.5","78","0.7","360","4.2","340","0.0","0.0","--","0.00","8.0","0","0.0"
"22","1012.1","1015.2","23.6","19.5","78","1.3","40","2.7","20","0.0","0.0","--","0.00","--","0","--"
"23","1012.0","1015.1","23.1","19.3","79","0.7","350","2.0","350","0.0","0.0","--","0.00","7.0","0","0.0"
"24","1011.9","1015.0","23.0","19.2","79","1.4","90","2.1","90","0.0","0.0","--","0.00","--","0","--"
