"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.7","1013.8","24.9","22.6","87","3.3","10","5.0","360","0.0","0.0","--","0.00","--","0","--"
"02","1010.3","1013.4","24.9","22.5","87","2.3","10","3.8","10","0.0","0.0","--","0.00","4.0","0","9.0"
"03","1010.2","1013.3","24.9","22.8","88","2.4","10","3.7","30","0.0","0.0","--","0.00","--","0","--"
"04","1010.3","1013.4","24.7","22.5","88","2.5","360","4.4","360","0.0","0.0","--","0.00","--","0","--"
"05","1010.8","1013.9","24.6","22.5","88","2.9","360","5.3","360","0.0","0.0","--","0.00","3.0","0","8.0"
"06","1011.6","1014.7","24.6","22.3","87","2.0","360","5.0","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.0","1015.1","24.7","22.2","86","2.4","360","4.9","30","0.0","0.0","0.0","0.00","--","0","--"
"08","1012.3","1015.4","25.1","22.0","83","2.7","10","5.7","20","0.0","0.0","0.0","0.11","4.0","0","9.0"
"09","1012.6","1015.7","26.2","21.9","77","2.3","360","5.4","20","0.0","0.0","0.0","0.60","6.0","1","10.0"
"10","1012.3","1015.4","28.5","21.6","66","0.4","10","4.3","360","0.0","0.0","0.6","1.54","--","3","--"
"11","1011.9","1015.0","29.8","21.3","60","1.0","310","3.5","310","0.0","0.0","1.0","2.20","5.0","4","4.0"
"12","1011.4","1014.5","30.4","21.9","61","2.1","290","4.6","320","0.0","0.0","1.0","2.27","--","5","--"
"13","1010.7","1013.8","29.1","22.1","66","2.3","260","4.9","240","0.0","0.0","0.2","1.30","--","3","--"
"14","1010.3","1013.4","28.6","22.8","71","2.9","310","5.4","310","0.0","0.0","0.0","0.64","8.0","2","10.0"
"15","1010.4","1013.5","28.5","22.5","70","3.2","300","5.5","300","0.0","0.0","0.2","0.69","--","1","--"
"16","1010.6","1013.7","28.0","22.4","72","2.5","330","4.8","310","0.0","0.0","0.7","0.73","--","1","--"
"17","1011.2","1014.3","27.2","23.3","79","2.0","320","3.3","320","0.0","0.0","0.0","0.00","10.0","0","5.0"
"18","1011.8","1014.9","26.5","23.4","83","2.0","320","3.5","300","0.0","0.0","0.0","0.00","--","0","--"
"19","1012.2","1015.3","26.3","23.2","83","0.6","310","3.4","310","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.7","1015.8","26.3","23.2","83","0.2","0","2.1","300","0.0","0.0","--","0.00","10.0","0","8.0"
"21","1013.2","1016.3","26.0","23.8","88","1.9","310","2.9","300","0.0","0.0","--","0.00","8.0","0","6.0"
"22","1013.4","1016.5","25.3","23.9","92","2.2","320","3.8","330","0.0","0.0","--","0.00","--","0","--"
"23","1013.3","1016.4","25.1","23.7","92","0.2","0","2.9","310","0.0","0.0","--","0.00","6.0","0","6.0"
"24","1013.0","1016.1","25.2","23.8","92","1.1","290","2.2","260","0.0","0.0","--","0.00","--","0","--"
