"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.9","1020.2","13.8","10.0","78","2.1","20","3.7","360","0.0","0.0","--","0.00","--","0","--"
"02","1016.3","1019.6","13.7","10.1","79","2.1","20","4.3","40","0.0","0.0","--","0.00","--","0","--"
"03","1016.1","1019.4","13.6","10.2","80","2.0","20","2.8","30","0.0","0.0","--","0.00","--","0","--"
"04","1016.1","1019.4","12.9","10.1","83","2.1","20","3.7","40","0.0","0.0","--","0.00","--","0","--"
"05","1016.5","1019.8","12.7","9.9","83","2.0","10","4.9","80","0.0","0.0","--","0.00","--","0","--"
"06","1017.2","1020.5","12.6","9.8","83","3.8","20","6.5","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.3","1020.6","12.5","9.9","84","1.8","20","6.0","50","0.0","0.0","0.0","0.01","--","0","--"
"08","1017.6","1020.9","13.6","10.2","80","3.2","20","5.0","30","0.0","0.0","1.0","0.43","7.0","0","0.0"
"09","1017.9","1021.1","15.5","10.3","71","2.7","20","5.4","350","0.0","0.0","1.0","1.19","7.0","2","0.0"
"10","1017.9","1021.1","17.3","10.0","62","2.2","20","5.4","80","0.0","0.0","1.0","1.91","--","4","--"
"11","1016.8","1020.0","19.5","9.7","53","1.1","350","4.2","360","0.0","0.0","1.0","2.51","10.0","6","0.0"
"12","1015.6","1018.8","20.6","7.3","42","1.6","280","3.8","350","0.0","0.0","1.0","2.84","--","8","--"
"13","1014.2","1017.4","21.8","8.4","42","2.7","300","5.3","330","0.0","0.0","1.0","2.89","--","8","--"
"14","1013.3","1016.4","22.0","9.9","46","3.6","300","6.2","290","0.0","0.0","1.0","2.61","12.0","7","0.0"
"15","1012.9","1016.1","21.7","7.2","39","3.9","300","6.5","320","0.0","0.0","1.0","2.21","--","5","--"
"16","1013.2","1016.4","21.3","7.6","41","4.6","310","7.1","310","0.0","0.0","1.0","1.53","--","2","--"
"17","1013.5","1016.7","20.1","8.8","48","3.4","350","7.3","320","0.0","0.0","1.0","0.73","17.0","1","0.0"
"18","1014.0","1017.2","18.1","11.0","63","3.5","350","6.5","330","0.0","0.0","0.4","0.10","--","0","--"
"19","1014.4","1017.6","16.9","11.0","68","2.7","360","6.6","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.6","1017.8","16.7","10.8","68","1.7","350","5.3","350","0.0","0.0","--","0.00","--","0","--"
"21","1014.5","1017.7","16.5","10.6","68","1.9","20","3.4","30","0.0","0.0","--","0.00","--","0","--"
"22","1014.5","1017.7","16.9","8.1","56","1.3","70","3.7","50","0.0","0.0","--","0.00","--","0","--"
"23","1014.4","1017.6","16.6","8.3","58","2.5","90","3.5","90","0.0","0.0","--","0.00","--","0","--"
"24","1013.9","1017.1","16.6","8.3","58","1.1","100","3.2","90","0.0","0.0","--","0.00","--","0","--"
