"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1019.0","1022.2","14.8","11.4","80","2.2","360","5.3","360","0.0","0.0","--","0.00","--","0","--"
"02","1018.5","1021.7","14.6","11.3","81","2.8","10","6.2","360","0.0","0.0","--","0.00","4.0","0","0.0"
"03","1018.4","1021.6","14.7","11.2","80","2.8","360","4.8","350","0.0","0.0","--","0.00","--","0","--"
"04","1018.3","1021.6","14.1","10.9","81","3.7","360","6.5","10","0.0","0.0","--","0.00","--","0","--"
"05","1018.8","1022.1","14.0","10.8","81","3.2","360","6.6","360","0.0","0.0","--","0.00","4.0","0","0.0"
"06","1019.3","1022.6","13.6","10.7","83","4.6","360","7.2","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1019.8","1023.1","13.6","10.6","82","3.5","10","5.8","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1020.5","1023.8","14.6","11.5","82","3.0","360","5.6","10","0.0","0.0","0.7","0.30","5.0","0","0.0"
"09","1021.3","1024.5","16.3","12.1","76","3.4","10","8.5","360","0.0","0.0","1.0","0.98","9.0","1","0.0"
"10","1021.5","1024.7","18.5","12.5","68","3.6","20","7.1","20","0.0","0.0","1.0","1.70","--","3","--"
"11","1020.9","1024.1","21.5","13.5","60","3.5","10","6.6","20","0.0","0.0","1.0","2.28","10.0","5","1.0"
"12","1020.1","1023.3","23.5","14.6","57","3.3","360","5.8","20","0.0","0.0","1.0","2.43","--","6","--"
"13","1018.9","1022.0","23.8","14.3","55","3.0","350","5.9","10","0.0","0.0","0.2","1.86","--","5","--"
"14","1018.0","1021.1","25.3","15.1","53","2.6","340","5.8","320","0.0","0.0","0.6","2.09","10.0","4","2.0"
"15","1017.6","1020.7","23.9","15.1","58","2.8","320","6.0","300","0.0","0.0","0.5","1.58","--","3","--"
"16","1017.5","1020.6","23.8","15.4","59","2.2","340","5.0","340","0.0","0.0","0.2","0.82","--","1","--"
"17","1017.9","1021.1","22.6","15.3","63","2.5","310","4.0","300","0.0","0.0","0.6","0.55","7.0","0","6.0"
"18","1018.2","1021.4","21.0","15.4","70","1.4","340","4.5","330","0.0","0.0","0.0","0.00","--","0","--"
"19","1018.8","1022.0","20.1","15.4","74","2.1","340","4.7","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1019.3","1022.5","19.8","15.1","74","3.1","360","5.0","10","0.0","0.0","--","0.00","8.0","0","1.0"
"21","1019.9","1023.1","19.0","14.7","76","2.9","360","5.1","360","0.0","0.0","--","0.00","6.0","0","7.0"
"22","1020.0","1023.2","18.8","14.9","78","3.8","360","7.3","360","0.0","0.0","--","0.00","--","0","--"
"23","1019.4","1022.6","18.7","14.8","78","1.3","40","8.3","360","0.0","0.0","--","0.00","3.0","0","9.0"
"24","1018.5","1021.7","18.8","14.6","77","1.3","100","4.5","40","0.0","0.0","--","0.00","--","0","--"
