"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.9","1010.0","28.6","24.2","77","0.8","20","2.4","100","0.0","0.0","--","0.00","--","0","--"
"02","1006.8","1009.9","28.9","24.0","75","0.3","20","1.8","30","0.0","0.0","--","0.00","15.0","0","0.0"
"03","1006.6","1009.7","28.2","23.9","78","0.7","60","2.7","70","0.0","0.0","--","0.00","--","0","--"
"04","1006.6","1009.7","27.8","24.2","81","1.6","360","3.2","360","0.0","0.0","--","0.00","--","0","--"
"05","1006.7","1009.8","28.3","23.9","77","0.8","360","2.0","360","0.0","0.0","--","0.00","15.0","0","6.0"
"06","1007.1","1010.2","27.9","23.9","79","1.9","350","3.2","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.4","1010.5","28.4","23.7","76","2.8","360","4.1","350","0.0","0.0","0.4","0.29","--","0","--"
"08","1007.8","1010.9","29.2","23.5","71","3.8","350","6.8","350","0.0","0.0","1.0","1.04","10.0","1","0.0"
"09","1007.6","1010.6","31.0","23.5","64","3.0","350","6.9","340","0.0","0.0","1.0","2.05","10.0","3","1.0"
"10","1007.5","1010.5","32.1","22.3","56","3.9","340","7.4","360","0.0","0.0","1.0","2.74","--","6","--"
"11","1007.0","1010.0","33.0","22.0","53","3.9","340","8.7","360","0.0","0.0","1.0","3.30","10.0","9","2.0"
"12","1006.2","1009.2","33.6","22.4","52","5.2","330","9.8","320","0.0","0.0","1.0","3.61","--","11","--"
"13","1005.8","1008.8","32.7","23.3","58","4.8","340","10.4","320","0.0","0.0","0.6","2.75","--","8","--"
"14","1005.0","1008.0","33.4","22.5","53","4.7","330","10.2","330","0.0","0.0","0.8","2.85","15.0","7","2.0"
"15","1004.4","1007.4","32.6","21.8","53","5.5","310","9.3","310","0.0","0.0","1.0","2.68","--","6","--"
"16","1004.4","1007.4","32.0","23.3","60","3.9","330","8.8","330","0.0","0.0","1.0","1.92","--","3","--"
"17","1004.5","1007.5","31.2","23.9","65","3.9","310","6.9","300","0.0","0.0","0.9","0.99","12.0","1","1.0"
"18","1004.4","1007.4","30.3","23.9","69","3.6","320","7.8","300","0.0","0.0","0.5","0.20","--","0","--"
"19","1004.9","1007.9","30.1","24.0","70","3.4","330","6.6","310","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.6","1008.6","30.5","24.4","70","1.6","350","4.8","300","0.0","0.0","--","0.00","10.0","0","0.0"
"21","1005.9","1008.9","30.4","24.6","71","1.8","350","3.8","360","0.0","0.0","--","0.00","10.0","0","0.0"
"22","1006.0","1009.0","30.4","24.8","72","0.2","0","2.5","350","0.0","0.0","--","0.00","--","0","--"
"23","1006.3","1009.3","30.0","24.4","72","2.3","150","3.3","150","0.0","0.0","--","0.00","10.0","0","0.0"
"24","1006.0","1009.0","29.6","24.9","76","1.4","160","2.7","140","0.0","0.0","--","0.00","--","0","--"
