"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.9","1010.0","27.9","21.6","69","0.6","140","1.7","170","0.0","0.0","--","0.00","--","0","--"
"02","1006.5","1009.6","27.8","21.7","69","0.7","180","1.5","180","0.0","0.0","--","0.00","15.0","0","0.0"
"03","1006.3","1009.4","27.3","21.8","72","0.6","170","1.6","170","0.0","0.0","--","0.00","--","0","--"
"04","1006.6","1009.7","27.4","21.6","71","0.0","0","1.5","180","0.0","0.0","--","0.00","--","0","--"
"05","1007.0","1010.1","27.0","21.2","71","0.0","0","2.1","30","0.0","0.0","--","0.00","10.0","0","2.0"
"06","1007.4","1010.5","27.0","21.1","70","0.2","0","1.9","80","0.0","0.0","0.1","0.20","--","0","--"
"07","1008.0","1011.1","28.1","22.2","70","0.1","0","2.1","350","0.0","0.0","1.0","0.62","--","1","--"
"08","1008.3","1011.4","29.1","22.6","68","0.1","0","3.5","360","0.0","0.0","0.9","1.31","10.0","2","4.0"
"09","1008.4","1011.4","30.9","23.0","63","1.4","340","3.5","290","0.0","0.0","0.9","2.32","12.0","4","4.0"
"10","1008.2","1011.2","31.3","23.4","63","2.2","270","4.8","290","0.0","0.0","0.6","2.13","--","6","5.0"
"11","1007.9","1010.9","31.3","23.5","63","3.0","290","5.6","250","0.0","0.0","0.9","3.37","12.0","11","3.0"
"12","1007.4","1010.4","31.6","23.6","63","2.4","270","5.8","280","0.0","0.0","0.9","3.30","--","12","2.0"
"13","1006.7","1009.7","32.8","23.9","60","2.2","280","4.9","280","0.0","0.0","1.0","3.62","--","13","2.0"
"14","1005.8","1008.8","32.1","22.9","58","2.5","250","5.9","270","0.0","0.0","1.0","3.44","15.0","12","2.0"
"15","1005.6","1008.6","32.5","23.1","58","3.0","280","5.8","270","0.0","0.0","1.0","2.85","--","8","2.0"
"16","1005.7","1008.7","31.7","22.8","59","2.7","260","5.9","290","0.0","0.0","1.0","2.16","--","5","2.0"
"17","1005.6","1008.6","31.2","23.0","62","3.8","290","6.2","310","0.0","0.0","1.0","1.39","15.0","2","2.0"
"18","1006.3","1009.3","30.0","22.3","63","3.2","280","5.9","240","0.0","0.0","1.0","0.49","--","0","--"
"19","1006.9","1010.0","29.4","22.7","67","2.3","280","5.5","240","0.0","0.0","0.3","0.30","--","0","--"
"20","1007.5","1010.6","29.4","22.5","66","1.9","280","3.8","290","0.0","0.0","--","0.00","12.0","0","0.0"
"21","1007.9","1011.0","29.0","23.0","70","0.2","0","2.7","290","0.0","0.0","--","0.00","15.0","0","2.0"
"22","1008.3","1011.4","29.2","23.0","69","0.1","0","2.3","350","0.0","0.0","--","0.00","--","0","--"
"23","1008.1","1011.2","28.8","22.9","71","0.0","0","2.1","150","0.0","0.0","--","0.00","15.0","0","2.0"
"24","1008.0","1011.1","28.3","22.8","72","1.6","60","2.6","60","0.0","0.0","--","0.00","--","0","--"
