"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1000.6","1003.7","23.9","23.4","97","8.5","160","17.7","160","T","1.0","--","0.00","--","0","--"
"02","1000.6","1003.7","24.1","23.0","94","7.9","160","15.3","150","T","1.0","--","0.00","8.0","0","10.0"
"03","1000.5","1003.6","23.4","23.3","99","7.3","170","13.7","150","T","1.0","--","0.00","--","0","--"
"04","1000.9","1004.0","24.3","24.0","98","7.1","170","12.8","180","1.5","1.0","--","0.00","--","0","--"
"05","1001.5","1004.6","24.0","23.6","98","6.7","160","13.6","150","17.0","1.0","--","0.00","8.0","0","10.0"
"06","1002.3","1005.4","23.9","23.5","98","6.8","180","14.1","150","10.0","1.0","0.0","0.00","--","0","--"
"07","1003.4","1006.5","23.0","22.6","98","5.3","180","17.9","160","14.5","1.0","0.0","0.00","--","0","--"
"08","1002.7","1005.8","24.6","24.3","98","4.0","170","11.4","190","13.0","1.0","0.0","0.00","8.0","0","10.0"
"09","1003.4","1006.5","24.4","24.2","99","3.0","170","5.6","150","T","1.0","0.0","0.00","9.0","0","10.0"
"10","1004.1","1007.2","25.2","24.9","98","3.6","200","8.1","230","0.5","1.0","0.0","0.01","--","1","--"
"11","1003.5","1006.6","27.1","27.1","100","4.7","170","12.3","200","3.0","0.8","0.1","0.90","9.0","3","9.0"
"12","1002.6","1005.6","30.4","27.1","83","7.5","180","12.7","180","0.0","0.0","0.2","1.92","--","6","--"
"13","1002.1","1005.1","30.3","26.3","79","7.0","180","14.4","190","0.0","0.0","0.5","2.59","--","8","--"
"14","1001.9","1004.9","30.0","25.7","78","5.0","180","13.6","160","0.0","0.0","0.1","1.41","15.0","4","8.0"
"15","1001.8","1004.8","30.1","25.7","77","5.8","180","12.0","200","0.0","0.0","0.0","1.20","--","3","--"
"16","1001.6","1004.6","30.0","26.0","79","5.8","190","12.8","170","0.0","0.0","0.7","1.15","--","2","--"
"17","1002.2","1005.2","30.0","24.9","74","4.8","170","9.2","180","0.0","0.0","1.0","0.64","15.0","1","8.0"
"18","1002.7","1005.7","28.9","24.7","78","4.3","190","8.7","170","0.0","0.0","0.1","0.15","--","0","--"
"19","1003.0","1006.1","28.5","24.5","79","3.5","170","6.6","170","0.0","0.0","0.0","0.00","--","0","--"
"20","1003.5","1006.6","28.3","24.5","80","4.3","170","6.2","170","0.0","0.0","--","0.00","10.0","0","3.0"
"21","1003.9","1007.0","28.3","23.8","77","3.7","190","7.8","200","0.0","0.0","--","0.00","15.0","0","3.0"
"22","1003.7","1006.8","28.2","23.6","76","4.3","180","8.2","180","0.0","0.0","--","0.00","--","0","--"
"23","1003.3","1006.4","28.0","24.3","80","3.4","180","8.0","170","0.0","0.0","--","0.00","15.0","0","2.0"
"24","1003.3","1006.4","27.6","24.6","84","3.0","180","6.8","160","0.0","0.0","--","0.00","--","0","--"
