"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.7","1016.8","23.2","21.7","91","2.4","340","4.5","340","0.0","0.0","--","0.00","--","0","--"
"02","1013.1","1016.2","22.9","21.7","93","2.9","360","4.9","20","0.0","0.0","--","0.00","--","0","--"
"03","1012.5","1015.6","22.9","21.5","92","1.7","20","4.1","10","0.0","0.0","--","0.00","--","0","--"
"04","1012.3","1015.4","23.0","21.8","93","0.5","80","3.1","20","0.0","0.0","--","0.00","--","0","--"
"05","1012.4","1015.5","23.1","21.7","92","1.8","320","3.3","310","0.0","0.0","--","0.00","--","0","--"
"06","1013.1","1016.2","22.9","21.7","93","1.1","50","2.8","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.5","1016.6","23.3","21.8","91","2.3","340","4.1","330","0.0","0.0","0.0","0.13","--","0","--"
"08","1014.2","1017.3","25.2","21.5","80","2.0","360","4.3","360","0.0","0.0","0.7","0.79","7.0","1","7.0"
"09","1014.7","1017.8","25.7","21.8","79","2.4","340","4.4","340","0.0","0.0","0.2","1.04","7.0","2","9.0"
"10","1014.7","1017.8","26.6","21.4","73","1.9","330","6.5","360","0.0","0.0","0.0","1.46","--","4","--"
"11","1014.2","1017.3","27.0","21.3","71","3.9","350","7.1","350","0.0","0.0","0.5","2.13","7.0","6","5.0"
"12","1013.4","1016.5","27.9","21.0","66","4.0","340","7.2","340","0.0","0.0","0.7","2.44","--","7","--"
"13","1012.7","1015.8","28.4","21.5","66","4.8","330","9.6","320","0.0","0.0","0.6","2.26","--","7","--"
"14","1012.2","1015.3","28.5","20.5","62","3.8","340","9.2","320","0.0","0.0","0.7","2.15","12.0","6","9.0"
"15","1011.9","1015.0","26.8","20.9","70","4.7","350","9.8","330","0.0","0.0","0.2","1.31","--","3","--"
"16","1011.9","1015.0","26.3","21.1","73","3.0","350","8.8","330","0.0","0.0","0.0","0.59","--","1","--"
"17","1012.0","1015.1","25.9","21.4","76","3.6","360","7.3","360","0.0","0.0","0.0","0.22","10.0","0","9.0"
"18","1012.3","1015.4","25.5","21.2","77","3.8","10","7.8","360","0.0","0.0","0.0","0.01","--","0","--"
"19","1012.8","1015.9","25.0","21.3","80","3.3","360","6.8","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.1","1016.2","24.2","21.3","84","3.3","20","8.0","360","0.0","0.0","--","0.00","--","0","--"
"21","1013.4","1016.5","24.0","21.5","86","3.0","10","6.7","20","0.0","0.0","--","0.00","--","0","--"
"22","1013.6","1016.7","23.4","21.3","88","2.4","10","6.1","360","0.0","0.0","--","0.00","--","0","--"
"23","1013.3","1016.4","23.1","21.4","90","2.6","360","4.5","350","0.0","0.0","--","0.00","--","0","--"
"24","1013.1","1016.2","22.7","21.3","92","3.0","10","4.9","10","0.0","0.0","--","0.00","--","0","--"
