"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.0","1011.1","29.6","25.4","78","2.3","190","4.5","230","0.0","0.0","--","0.00","--","0","--"
"02","1007.5","1010.6","29.4","25.8","81","1.8","170","3.5","180","0.0","0.0","--","0.00","--","0","--"
"03","1007.2","1010.3","29.1","25.7","82","2.7","160","4.2","160","0.0","0.0","--","0.00","--","0","--"
"04","1006.9","1010.0","28.6","25.6","84","2.0","140","3.8","160","0.0","0.0","--","0.00","--","0","--"
"05","1006.8","1009.9","28.7","25.5","83","0.6","150","3.4","140","0.0","0.0","--","0.00","--","0","--"
"06","1006.9","1010.0","28.3","25.5","85","1.4","90","2.6","80","0.0","0.0","0.0","0.03","--","0","--"
"07","1007.0","1010.1","29.4","25.8","81","0.3","170","1.9","70","0.0","0.0","1.0","0.55","--","0","--"
"08","1007.2","1010.2","30.6","25.2","73","0.7","300","2.2","280","0.0","0.0","1.0","1.44","20.0","2","3.0"
"09","1007.3","1010.3","31.7","25.6","70","1.8","230","4.6","220","0.0","0.0","0.8","1.84","20.0","5","3.0"
"10","1007.2","1010.2","31.8","23.9","63","2.1","270","5.0","280","0.0","0.0","1.0","2.72","--","8","--"
"11","1006.7","1009.7","32.7","24.5","62","2.7","280","5.6","280","0.0","0.0","1.0","3.34","30.0","12","2.0"
"12","1006.3","1009.3","32.7","24.8","63","3.4","280","7.2","250","0.0","0.0","1.0","3.56","--","14","--"
"13","1005.7","1008.7","32.5","24.3","62","4.2","290","6.7","300","0.0","0.0","1.0","3.62","--","14","--"
"14","1005.4","1008.4","32.4","24.7","64","3.7","260","7.8","270","0.0","0.0","1.0","3.41","30.0","13","1.0"
"15","1005.4","1008.4","32.0","24.6","65","3.5","270","7.5","320","0.0","0.0","1.0","2.95","--","9","--"
"16","1005.2","1008.2","32.5","24.8","64","4.1","300","6.7","260","0.0","0.0","1.0","2.30","--","6","--"
"17","1005.1","1008.1","32.2","24.8","65","2.6","280","6.3","270","0.0","0.0","1.0","1.50","40.0","3","1.0"
"18","1005.5","1008.5","31.2","24.6","68","3.2","290","6.9","320","0.0","0.0","1.0","0.69","--","1","--"
"19","1006.0","1009.0","30.7","25.1","72","2.9","300","5.8","260","0.0","0.0","0.4","0.09","--","0","--"
"20","1006.2","1009.2","30.2","24.8","73","1.9","280","4.5","280","0.0","0.0","--","0.00","--","0","--"
"21","1006.3","1009.3","30.3","25.4","75","1.3","240","3.4","300","0.0","0.0","--","0.00","--","0","--"
"22","1006.5","1009.5","30.2","25.5","76","1.5","220","3.0","250","0.0","0.0","--","0.00","--","0","--"
"23","1006.3","1009.3","29.8","26.0","80","1.6","240","2.7","230","0.0","0.0","--","0.00","--","0","--"
"24","1005.8","1008.8","29.5","26.1","82","2.2","190","3.6","180","0.0","0.0","--","0.00","--","0","--"
