"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.0","1012.2","19.0","17.7","92","3.2","10","6.5","350","0.0","0.0","--","0.00","--","0","--"
"02","1008.7","1011.9","18.9","17.6","92","2.7","10","5.9","340","0.0","0.0","--","0.00","2.0","0","10.0"
"03","1008.7","1011.9","18.6","17.6","94","2.6","10","6.5","360","0.0","0.0","--","0.00","--","0","--"
"04","1008.9","1012.1","18.4","17.4","94","2.6","10","4.8","10","0.0","0.0","--","0.00","--","0","--"
"05","1009.6","1012.8","18.2","17.4","95","3.1","360","5.9","10","0.0","0.0","--","0.00","1.5","0","10.0"
"06","1010.0","1013.2","18.1","17.3","95","2.9","20","6.0","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.6","1013.8","18.6","17.4","93","2.3","360","5.5","20","0.0","0.0","0.0","0.03","--","0","--"
"08","1011.4","1014.6","18.8","17.1","90","3.6","360","6.2","350","0.0","0.0","0.0","0.26","2.5","0","10.0"
"09","1012.2","1015.4","19.1","16.9","87","4.3","360","7.5","350","0.0","0.0","0.0","0.72","2.0","1","10.0"
"10","1012.2","1015.4","20.9","16.9","78","3.2","10","6.9","30","0.0","0.0","0.6","1.77","--","3","--"
"11","1011.6","1014.7","23.5","17.0","67","3.2","350","7.0","10","0.0","0.0","1.0","2.54","4.0","6","0.0"
"12","1010.9","1014.0","24.8","17.0","62","3.1","350","7.4","320","0.0","0.0","1.0","2.89","--","7","--"
"13","1009.8","1012.9","25.5","16.9","59","3.7","350","7.1","340","0.0","0.0","1.0","2.91","--","7","--"
"14","1008.9","1012.0","26.8","17.0","55","4.0","330","7.3","350","0.0","0.0","1.0","2.69","8.0","6","0.0"
"15","1008.8","1011.9","25.9","17.8","61","5.0","310","8.7","300","0.0","0.0","1.0","2.23","--","4","--"
"16","1009.2","1012.3","24.7","17.5","64","4.1","320","8.2","320","0.0","0.0","0.8","1.44","--","2","--"
"17","1009.4","1012.5","23.9","16.9","65","3.5","360","7.7","320","0.0","0.0","1.0","0.80","8.0","1","0.0"
"18","1010.0","1013.1","22.0","16.5","71","4.0","340","8.6","350","0.0","0.0","0.4","0.18","--","0","--"
"19","1010.8","1014.0","19.6","15.9","79","5.7","350","11.8","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.0","1015.2","18.7","15.8","83","5.1","360","9.1","350","0.0","0.0","--","0.00","8.0","0","0.0"
"21","1012.8","1016.0","18.5","15.4","82","3.1","10","9.9","20","0.0","0.0","--","0.00","8.0","0","0.0"
"22","1012.5","1015.7","18.0","15.3","84","3.4","20","7.5","30","0.0","0.0","--","0.00","--","0","--"
"23","1012.8","1016.0","17.8","14.9","83","3.3","360","6.2","350","0.0","0.0","--","0.00","6.0","0","0.0"
"24","1013.2","1016.4","17.5","15.0","85","4.0","10","5.6","20","0.0","0.0","--","0.00","--","0","--"
