"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.0","1016.2","20.7","16.1","75","2.5","20","4.7","360","0.0","0.0","--","0.00","--","0","--"
"02","1013.0","1016.2","20.1","16.0","77","2.9","30","7.1","20","0.0","0.0","--","0.00","10.0","0","5.0"
"03","1012.7","1015.9","19.9","15.8","77","2.9","20","5.9","30","0.0","0.0","--","0.00","--","0","--"
"04","1012.7","1015.9","19.6","15.6","78","3.4","40","6.3","50","0.0","0.0","--","0.00","--","0","--"
"05","1012.5","1015.7","20.1","16.0","77","1.4","50","5.7","30","0.0","0.0","--","0.00","10.0","0","0.0"
"06","1012.9","1016.1","20.2","16.3","78","1.6","30","4.0","100","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.2","1016.4","20.0","16.6","81","1.8","10","3.6","40","0.0","0.0","0.0","0.00","--","0","--"
"08","1013.9","1017.1","20.8","17.0","79","2.3","360","4.3","350","0.0","0.0","0.8","0.48","10.0","0","3.0"
"09","1014.3","1017.5","22.1","17.7","76","2.0","20","4.9","10","0.0","0.0","1.0","1.08","10.0","1","1.0"
"10","1014.1","1017.2","24.2","18.3","70","3.8","20","6.9","10","0.0","0.0","1.0","1.68","--","3","--"
"11","1013.1","1016.2","26.0","19.1","66","3.8","10","6.7","40","0.0","0.0","1.0","2.07","10.0","4","1.0"
"12","1012.0","1015.1","26.7","19.6","65","2.3","350","6.2","360","0.0","0.0","1.0","2.21","--","5","--"
"13","1011.0","1014.1","26.5","19.2","64","1.7","10","5.4","360","0.0","0.0","0.8","1.99","--","4","--"
"14","1010.7","1013.8","27.0","20.3","67","3.9","330","6.6","340","0.0","0.0","1.0","1.81","10.0","3","6.0"
"15","1010.3","1013.4","26.5","19.9","67","4.2","340","6.7","340","0.0","0.0","1.0","1.38","--","2","--"
"16","1010.7","1013.8","25.4","19.3","69","3.3","330","6.6","320","0.0","0.0","0.9","0.80","--","1","--"
"17","1011.2","1014.3","25.3","19.2","69","1.8","320","4.6","320","0.0","0.0","0.1","0.22","10.0","0","8.0"
"18","1011.8","1014.9","25.2","19.1","69","1.4","330","3.0","310","0.0","0.0","0.0","0.00","--","0","--"
"19","1012.5","1015.6","25.3","19.1","69","1.3","20","2.5","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.9","1016.0","24.3","19.9","76","2.1","20","4.2","30","0.0","0.0","--","0.00","8.0","0","1.0"
"21","1013.1","1016.2","23.9","19.9","78","1.6","30","3.3","20","0.0","0.0","--","0.00","8.0","0","3.0"
"22","1013.3","1016.4","23.3","19.9","81","1.6","360","4.0","330","0.0","0.0","--","0.00","--","0","--"
"23","1012.8","1015.9","23.5","19.8","80","0.6","10","3.3","350","0.0","0.0","--","0.00","7.0","0","1.0"
"24","1012.4","1015.5","23.1","19.6","81","1.5","40","2.5","350","0.0","0.0","--","0.00","--","0","--"
