"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.9","1020.2","13.6","12.1","91","3.1","90","6.5","90","0.0","0.0","--","0.00","--","0","--"
"02","1016.3","1019.5","13.9","12.3","90","2.5","90","5.8","80","0.0","0.0","--","0.00","1.5","0","10.0"
"03","1015.9","1019.1","13.8","12.3","91","2.8","80","5.4","100","0.0","0.0","--","0.00","--","0","--"
"04","1015.7","1018.9","13.9","12.3","90","3.1","90","5.3","60","0.0","0.0","--","0.00","--","0","--"
"05","1015.7","1018.9","14.0","12.6","91","1.6","90","4.8","110","0.0","0.0","--","0.00","1.5","0","10.0"
"06","1016.1","1019.3","14.2","12.6","90","3.3","90","4.8","100","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.7","1019.9","14.2","12.7","91","2.6","90","5.5","100","0.0","0.0","0.0","0.00","--","0","--"
"08","1016.9","1020.1","15.0","13.4","90","1.9","90","4.5","100","0.0","0.0","0.0","0.24","2.0","0","10.0"
"09","1016.9","1020.1","16.0","13.7","86","2.9","90","4.8","100","0.0","0.0","0.0","0.61","4.0","1","9.0"
"10","1016.2","1019.4","17.9","15.2","84","1.0","110","4.1","90","0.0","0.0","0.2","1.00","--","2","--"
"11","1015.8","1019.0","18.8","15.4","81","3.0","70","4.7","90","0.0","0.0","0.1","1.04","5.0","2","7.0"
"12","1014.8","1018.0","20.6","16.0","75","2.2","50","5.6","80","0.0","0.0","0.3","1.92","--","5","--"
"13","1013.8","1017.0","21.9","16.7","72","2.9","20","5.2","350","0.0","0.0","0.4","2.06","--","5","--"
"14","1013.2","1016.4","21.4","15.5","69","2.8","20","5.6","350","0.0","0.0","0.0","1.21","8.0","3","9.0"
"15","1012.7","1015.9","20.8","15.0","69","2.0","20","5.5","350","0.0","0.0","0.0","0.92","--","2","--"
"16","1013.0","1016.2","20.6","14.9","70","3.4","70","6.2","90","0.0","0.0","0.1","0.70","--","1","--"
"17","1012.8","1016.0","20.1","15.3","74","2.5","70","5.7","80","0.0","0.0","0.1","0.51","5.0","1","9.0"
"18","1013.0","1016.2","19.1","14.9","77","3.7","90","6.0","110","0.0","0.0","0.0","0.00","--","0","--"
"19","1013.3","1016.5","19.1","14.9","77","2.7","80","5.4","70","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.1","1017.3","18.8","15.1","79","2.1","80","5.5","100","0.0","0.0","--","0.00","4.0","0","8.0"
"21","1014.7","1017.9","18.5","15.1","81","2.3","90","4.6","100","0.0","0.0","--","0.00","3.0","0","8.0"
"22","1014.3","1017.5","18.6","15.3","81","1.6","120","3.8","90","0.0","0.0","--","0.00","--","0","--"
"23","1014.5","1017.7","18.6","15.4","82","1.9","90","3.0","90","0.0","0.0","--","0.00","3.0","0","8.0"
"24","1014.4","1017.6","18.5","15.4","82","1.8","100","3.4","130","0.0","0.0","--","0.00","--","0","--"
