"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","994.2","997.3","24.8","24.6","99","8.4","250","21.8","250","4.0","1.0","--","0.00","--","0","--"
"02","994.6","997.7","24.7","24.5","99","11.3","220","22.1","250","23.5","1.0","--","0.00","1.5","0","10.0"
"03","996.0","999.1","25.0","24.8","99","8.1","220","24.6","200","11.0","1.0","--","0.00","--","0","--"
"04","997.4","1000.5","25.0","24.7","98","7.1","210","17.6","230","6.0","1.0","--","0.00","--","0","--"
"05","998.3","1001.4","25.0","24.8","99","5.8","220","14.1","240","10.0","1.0","--","0.00","2.0","0","10.0"
"06","999.2","1002.3","25.5","25.3","99","7.5","190","16.6","180","5.5","1.0","0.0","0.00","--","0","--"
"07","1000.7","1003.8","25.5","25.2","98","8.7","190","15.6","190","4.0","1.0","0.0","0.00","--","0","--"
"08","1002.0","1005.1","26.0","25.9","99","8.3","180","15.3","190","0.5","1.0","0.0","0.00","4.0","0","10.0"
"09","1003.1","1006.2","26.7","26.7","100","7.1","180","13.6","190","T","0.1","0.0","0.00","4.0","0","10.0"
"10","1004.3","1007.4","27.1","26.3","95","6.9","160","12.2","180","0.0","0.0","0.0","0.00","--","1","--"
"11","1004.9","1008.0","28.4","27.1","93","7.0","170","13.2","140","0.5","0.1","0.0","0.48","4.0","1","10.0"
"12","1004.5","1007.5","29.1","26.3","85","8.0","180","14.8","170","0.0","0.0","0.0","0.81","--","2","--"
"13","1004.6","1007.7","28.5","25.6","84","7.1","180","14.4","180","0.0","0.0","0.0","0.73","--","2","--"
"14","1004.3","1007.3","29.2","25.7","81","7.5","180","14.3","180","0.0","0.0","0.0","0.78","6.0","3","10.0"
"15","1004.3","1007.3","29.3","25.7","81","6.1","180","13.0","190","0.0","0.0","0.0","0.80","--","2","--"
"16","1005.0","1008.1","28.8","25.1","80","5.8","180","12.1","190","0.0","0.0","0.0","0.60","--","1","--"
"17","1005.6","1008.7","28.6","25.2","82","4.7","180","11.1","180","0.0","0.0","0.0","0.32","6.0","0","10.0"
"18","1006.1","1009.2","28.5","25.1","82","4.8","180","10.8","180","0.0","0.0","0.0","0.00","--","0","--"
"19","1006.9","1010.0","28.3","25.0","82","5.0","180","10.5","170","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.8","1010.9","26.4","25.1","93","3.7","180","14.4","180","5.5","0.4","--","0.00","6.0","0","10.0"
"21","1008.6","1011.7","27.4","25.4","89","5.5","180","10.5","190","0.0","0.0","--","0.00","6.0","0","9.0"
"22","1008.9","1012.0","27.4","24.8","86","3.8","180","9.8","180","0.0","0.0","--","0.00","--","0","--"
"23","1009.0","1012.1","27.6","24.5","83","4.5","190","7.6","180","0.0","0.0","--","0.00","8.0","0","9.0"
"24","1008.8","1011.9","28.1","23.2","75","5.2","190","9.6","180","0.0","0.0","--","0.00","--","0","--"
