"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.2","1014.4","16.9","15.6","92","5.2","360","13.1","20","0.0","0.0","--","0.00","--","0","--"
"02","1010.9","1014.1","16.4","14.9","91","6.7","10","12.9","20","0.0","0.0","--","0.00","--","0","--"
"03","1011.0","1014.2","16.2","14.9","92","6.1","360","12.4","10","T","0.1","--","0.00","--","0","--"
"04","1010.4","1013.6","15.8","14.8","94","5.2","10","10.9","20","0.0","0.0","--","0.00","--","0","--"
"05","1011.1","1014.3","15.8","14.8","94","5.7","10","10.5","350","0.0","0.0","--","0.00","--","0","--"
"06","1011.1","1014.3","15.7","14.7","94","5.1","10","11.2","10","T","0.1","0.0","0.00","--","0","--"
"07","1011.1","1014.3","15.8","15.0","95","4.8","20","9.8","30","0.0","0.0","0.0","0.02","--","0","--"
"08","1012.3","1015.5","16.1","14.8","92","4.7","360","9.4","20","0.0","0.0","0.0","0.20","15.0","0","9.0"
"09","1013.2","1016.4","16.7","14.7","88","5.4","360","12.1","20","0.0","0.0","0.0","0.49","12.0","1","9.0"
"10","1013.2","1016.4","17.1","14.2","83","8.6","10","17.9","10","0.0","0.0","0.0","1.21","--","3","--"
"11","1013.0","1016.2","17.8","13.9","78","7.2","360","15.4","10","0.0","0.0","0.0","1.48","12.0","4","9.0"
"12","1012.6","1015.8","18.2","13.9","76","5.3","360","14.2","10","0.0","0.0","0.0","1.10","--","4","--"
"13","1011.9","1015.1","18.6","13.9","74","7.0","360","11.6","360","0.0","0.0","0.0","0.93","--","4","--"
"14","1011.7","1014.9","18.0","13.5","75","6.1","10","12.6","10","0.0","0.0","0.0","1.10","12.0","4","10.0"
"15","1011.4","1014.6","18.1","13.0","72","5.7","20","10.9","20","0.0","0.0","0.0","0.82","--","2","--"
"16","1011.3","1014.5","18.5","13.4","72","4.2","10","10.7","30","0.0","0.0","0.0","0.80","--","2","--"
"17","1011.5","1014.7","18.7","13.8","73","3.5","360","9.0","20","0.0","0.0","0.2","0.58","9.0","1","7.0"
"18","1011.9","1015.1","18.1","13.8","76","3.5","360","7.4","360","0.0","0.0","0.0","0.13","--","0","--"
"19","1012.3","1015.5","17.2","13.3","78","4.5","10","7.4","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.7","1015.9","16.6","13.0","79","3.5","10","8.0","10","0.0","0.0","--","0.00","--","0","--"
"21","1013.3","1016.5","16.0","12.9","82","3.7","360","7.5","10","0.0","0.0","--","0.00","--","0","--"
"22","1013.7","1016.9","15.4","12.7","84","4.0","360","6.8","10","0.0","0.0","--","0.00","--","0","--"
"23","1014.2","1017.4","14.9","12.2","84","3.6","360","8.5","360","0.0","0.0","--","0.00","--","0","--"
"24","1014.3","1017.5","14.6","12.1","85","3.2","10","7.8","350","0.0","0.0","--","0.00","--","0","--"
