"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1001.7","1004.8","25.7","24.1","91","3.2","140","7.3","110","0.0","0.0","--","0.00","--","0","--"
"02","1001.3","1004.4","25.7","24.5","93","2.7","140","6.3","160","0.0","0.0","--","0.00","15.0","0","5.0"
"03","1000.8","1003.9","25.8","24.8","94","3.0","140","5.8","130","2.0","0.1","--","0.00","--","0","--"
"04","1000.6","1003.7","26.0","25.4","97","2.8","130","7.3","130","4.0","0.9","--","0.00","--","0","--"
"05","1000.9","1004.0","25.5","25.0","97","2.8","130","8.0","170","6.0","0.5","--","0.00","15.0","0","9.0"
"06","1001.0","1004.1","25.5","24.7","95","2.7","110","5.8","110","0.0","0.0","0.0","0.00","--","0","--"
"07","1001.2","1004.3","25.4","24.6","95","3.8","140","7.0","120","1.5","0.1","0.0","0.00","--","0","--"
"08","1001.3","1004.4","25.9","25.4","97","3.0","120","6.3","130","1.5","0.5","0.0","0.19","15.0","1","9.0"
"09","1001.9","1005.0","26.6","25.0","91","3.2","120","6.4","120","0.0","0.0","0.0","0.58","15.0","2","9.0"
"10","1002.4","1005.5","25.7","24.9","95","5.2","140","11.5","130","6.0","0.3","0.0","0.43","--","2","--"
"11","1002.1","1005.2","25.2","24.9","98","2.9","100","11.7","210","4.5","1.0","0.0","0.51","5.0","2","10.0"
"12","1001.3","1004.4","26.3","25.3","94","4.2","110","7.1","120","0.5","0.2","0.0","0.77","--","3","--"
"13","1000.5","1003.6","26.5","25.2","93","3.5","120","11.1","120","5.0","0.8","0.0","0.93","--","4","--"
"14","1000.6","1003.7","24.6","23.4","93","5.2","220","11.4","250","8.0","0.3","0.0","0.65","3.0","3","10.0"
"15","1000.5","1003.6","25.5","25.0","97","1.6","150","7.3","200","10.5","1.0","0.0","0.00","--","0","--"
"16","1000.3","1003.4","25.6","25.2","98","2.3","110","6.7","210","12.5","1.0","0.0","0.00","--","0","--"
"17","1001.3","1004.4","25.2","24.9","98","6.5","240","13.6","260","22.0","1.0","0.0","0.00","0.5","0","10.0"
"18","1001.3","1004.4","24.9","24.5","98","4.9","170","10.5","210","19.5","1.0","0.0","0.00","--","0","--"
"19","1002.2","1005.3","24.5","24.2","98","3.5","120","8.2","150","4.0","1.0","0.0","0.00","--","0","--"
"20","1002.7","1005.8","24.6","24.3","98","5.8","120","10.9","120","2.5","1.0","--","0.00","10.0","0","10.0"
"21","1002.7","1005.8","24.3","24.0","98","6.0","120","10.6","120","T","0.5","--","0.00","20.0","0","6.0"
"22","1002.7","1005.8","25.3","24.2","94","4.0","130","10.7","130","0.0","0.0","--","0.00","--","0","--"
"23","1002.5","1005.6","25.9","24.3","91","3.9","140","8.4","130","0.0","0.0","--","0.00","35.0","0","6.0"
"24","1001.9","1005.0","26.4","24.4","89","4.1","140","9.4","130","0.0","0.0","--","0.00","--","0","--"
