"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.2","1020.4","18.8","11.6","63","1.2","10","1.8","10","0.0","0.0","--","0.00","--","0","--"
"02","1016.4","1019.6","19.0","11.8","63","0.6","360","1.7","20","0.0","0.0","--","0.00","--","0","--"
"03","1015.8","1019.0","19.1","12.2","64","0.9","110","1.9","100","0.0","0.0","--","0.00","--","0","--"
"04","1015.4","1018.6","19.4","12.7","65","0.7","170","1.9","120","0.0","0.0","--","0.00","--","0","--"
"05","1015.8","1019.0","19.7","12.5","63","0.3","140","1.1","160","0.0","0.0","--","0.00","--","0","--"
"06","1016.2","1019.4","19.4","13.1","67","0.9","110","1.6","130","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.6","1019.8","19.6","13.3","67","1.1","110","1.9","110","0.0","0.0","0.2","0.17","--","0","--"
"08","1016.7","1019.9","20.9","13.1","61","1.2","130","2.4","140","0.0","0.0","1.0","0.84","15.0","1","1.0"
"09","1016.7","1019.9","21.9","13.8","60","1.1","210","4.0","200","0.0","0.0","1.0","1.64","15.0","3","4.0"
"10","1016.3","1019.4","23.2","14.0","56","2.3","240","4.5","210","0.0","0.0","0.6","1.79","--","4","--"
"11","1016.1","1019.2","23.2","14.2","57","3.9","240","7.3","250","0.0","0.0","1.0","2.77","20.0","8","4.0"
"12","1015.5","1018.6","23.9","14.6","56","3.0","230","7.6","240","0.0","0.0","1.0","3.23","--","10","--"
"13","1014.2","1017.3","23.2","14.5","58","4.6","250","8.8","270","0.0","0.0","1.0","3.30","--","10","--"
"14","1013.4","1016.5","23.3","14.3","57","4.4","260","7.7","260","0.0","0.0","1.0","3.03","20.0","8","0.0"
"15","1012.8","1015.9","23.4","14.2","56","3.9","250","8.6","240","0.0","0.0","1.0","2.49","--","6","--"
"16","1012.6","1015.7","23.1","14.1","57","3.8","270","7.6","260","0.0","0.0","1.0","1.77","--","3","--"
"17","1012.6","1015.7","22.7","14.3","59","3.5","290","6.7","260","0.0","0.0","1.0","0.96","20.0","1","0.0"
"18","1012.9","1016.0","22.3","14.4","61","2.7","310","5.0","260","0.0","0.0","0.3","0.24","--","0","--"
"19","1013.4","1016.5","22.1","14.3","61","2.4","350","5.3","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.9","1017.1","21.2","14.6","66","3.8","360","5.6","10","0.0","0.0","--","0.00","--","0","--"
"21","1014.2","1017.4","20.8","14.7","68","2.6","20","5.0","10","0.0","0.0","--","0.00","--","0","--"
"22","1014.4","1017.6","20.4","14.1","67","2.5","20","5.0","10","0.0","0.0","--","0.00","--","0","--"
"23","1014.3","1017.5","20.4","14.3","68","0.9","10","3.5","10","0.0","0.0","--","0.00","--","0","--"
"24","1013.8","1017.0","20.4","14.1","67","1.3","90","2.3","100","0.0","0.0","--","0.00","--","0","--"
