"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.5","1016.7","21.7","19.9","90","2.1","50","3.2","60","0.0","0.0","--","0.00","--","0","--"
"02","1013.0","1016.2","21.5","19.9","91","1.5","50","3.0","50","0.0","0.0","--","0.00","1.5","0","2.0"
"03","1012.5","1015.7","21.7","20.2","91","0.6","110","2.3","90","0.0","0.0","--","0.00","--","0","--"
"04","1012.4","1015.5","21.9","20.4","91","1.1","50","2.6","150","0.0","0.0","--","0.00","--","0","--"
"05","1012.6","1015.7","21.8","20.1","90","0.0","0","1.9","40","0.0","0.0","--","0.00","1.5","0","2.0"
"06","1012.7","1015.9","21.1","19.6","91","1.5","60","3.4","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.8","1017.0","20.6","19.3","92","2.6","30","5.4","40","0.0","0.0","0.0","0.00","--","0","--"
"08","1015.1","1018.3","20.4","19.0","92","3.8","40","6.7","30","0.5","0.8","0.0","0.09","3.0","0","10.0"
"09","1016.1","1019.3","20.1","18.9","93","5.1","50","9.7","40","0.0","0.0","0.0","0.16","3.0","0","10.0"
"10","1016.7","1019.9","20.0","18.3","90","5.8","50","10.7","360","0.0","0.0","0.0","0.24","--","1","--"
"11","1016.1","1019.3","21.0","18.7","87","4.8","60","10.1","40","0.0","0.0","0.0","0.60","10.0","2","9.0"
"12","1015.1","1018.2","23.0","19.5","81","4.8","60","8.9","60","0.0","0.0","0.3","1.30","--","4","--"
"13","1014.0","1017.1","25.1","19.6","72","4.0","50","9.4","50","0.0","0.0","0.9","2.13","--","5","--"
"14","1012.9","1016.0","25.8","19.2","67","4.6","70","9.4","80","0.0","0.0","1.0","2.19","20.0","4","4.0"
"15","1012.3","1015.4","25.5","19.7","70","4.2","70","10.9","100","0.0","0.0","1.0","1.74","--","3","--"
"16","1012.4","1015.5","23.2","19.4","79","5.6","30","10.5","360","0.0","0.0","1.0","1.08","--","1","--"
"17","1013.0","1016.1","22.1","18.5","80","4.2","60","9.9","360","0.0","0.0","1.0","0.42","8.0","0","2.0"
"18","1013.7","1016.9","19.9","17.2","84","7.1","70","12.1","40","0.0","0.0","0.2","0.09","--","0","--"
"19","1014.4","1017.6","19.3","16.8","85","6.5","40","12.7","60","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.2","1018.4","18.8","16.2","85","6.5","40","12.7","70","0.0","0.0","--","0.00","6.0","0","9.0"
"21","1015.8","1019.0","18.5","15.9","85","5.8","40","13.8","70","0.0","0.0","--","0.00","2.0","0","10.0"
"22","1016.5","1019.7","18.4","15.6","84","5.1","40","11.9","30","0.0","0.0","--","0.00","--","0","--"
"23","1016.6","1019.8","18.2","15.0","82","5.9","40","13.3","40","0.0","0.0","--","0.00","4.0","0","9.0"
"24","1016.5","1019.7","18.3","15.0","81","5.2","60","10.8","30","0.0","0.0","--","0.00","--","0","--"
