"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.9","1009.0","28.9","24.9","79","2.5","110","5.4","110","0.0","0.0","--","0.00","--","0","--"
"02","1005.9","1009.0","28.8","25.1","80","3.0","120","5.1","120","0.0","0.0","--","0.00","45.0","0","4.0"
"03","1005.6","1008.7","28.3","25.1","83","2.6","120","5.1","120","0.0","0.0","--","0.00","--","0","--"
"04","1005.6","1008.7","28.2","24.8","82","2.3","130","4.6","130","0.0","0.0","--","0.00","--","0","--"
"05","1005.5","1008.6","28.3","24.9","82","1.4","120","3.6","130","0.0","0.0","--","0.00","55.0","0","4.0"
"06","1006.2","1009.3","28.5","24.9","81","2.1","130","3.3","120","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.6","1009.7","29.5","24.2","73","1.8","120","4.0","130","0.0","0.0","0.9","0.53","--","0","--"
"08","1006.7","1009.7","30.0","23.5","68","1.0","130","3.9","200","0.0","0.0","0.9","1.11","40.0","2","4.0"
"09","1007.1","1010.2","29.7","24.8","75","3.0","190","5.3","140","0.0","0.0","0.3","1.03","8.0","2","9.0"
"10","1007.2","1010.2","30.0","27.4","86","0.8","220","6.6","140","7.5","0.8","0.4","1.57","--","4","--"
"11","1006.6","1009.6","32.1","24.1","63","1.6","290","4.2","210","0.0","0.0","0.8","2.57","30.0","9","7.0"
"12","1006.1","1009.1","31.5","23.5","63","3.7","230","7.5","190","0.0","0.0","0.7","2.62","--","9","--"
"13","1005.5","1008.5","31.6","24.3","65","2.9","260","7.0","220","0.0","0.0","0.6","2.46","--","8","--"
"14","1004.6","1007.6","31.3","24.2","66","3.7","250","6.0","250","0.0","0.0","0.4","1.60","45.0","5","8.0"
"15","1005.1","1008.1","30.3","25.4","75","2.5","260","6.3","230","0.0","0.0","0.3","0.70","--","2","--"
"16","1005.6","1008.6","29.8","26.6","83","0.7","250","3.5","290","0.0","0.0","0.0","0.00","--","0","--"
"17","1006.1","1009.2","26.6","25.5","94","4.2","100","8.4","100","1.5","0.9","0.0","0.00","7.0","0","9.0"
"18","1006.5","1009.6","26.1","25.2","95","3.4","90","8.9","110","1.0","1.0","0.0","0.00","--","0","--"
"19","1006.1","1009.2","26.2","25.2","94","1.5","90","6.9","80","1.0","1.0","0.0","0.00","--","0","--"
"20","1006.3","1009.4","26.4","24.9","91","1.1","90","4.3","80","T","0.3","--","0.00","15.0","0","8.0"
"21","1006.7","1009.8","26.5","23.6","84","1.9","150","3.9","130","0.0","0.0","--","0.00","35.0","0","6.0"
"22","1007.2","1010.3","27.1","23.3","80","0.7","120","4.1","160","0.0","0.0","--","0.00","--","0","--"
"23","1007.1","1010.2","27.2","23.0","78","1.9","140","3.5","70","0.0","0.0","--","0.00","50.0","0","8.0"
"24","1007.1","1010.2","27.2","23.3","79","0.7","80","4.0","130","0.0","0.0","--","0.00","--","0","--"
