"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.4","1014.6","19.1","17.4","90","4.4","10","8.6","360","0.0","0.0","--","0.00","--","0","--"
"02","1011.4","1014.6","18.7","16.9","89","3.7","360","7.7","10","0.0","0.0","--","0.00","--","0","--"
"03","1011.7","1014.9","17.6","15.4","87","5.3","10","9.7","40","0.0","0.0","--","0.00","--","0","--"
"04","1012.1","1015.3","17.1","14.6","85","6.1","360","11.7","20","0.0","0.0","--","0.00","--","0","--"
"05","1012.6","1015.8","16.9","14.0","83","5.9","360","10.6","350","0.0","0.0","--","0.00","--","0","--"
"06","1013.5","1016.7","16.6","13.3","81","6.3","360","12.0","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.1","1017.3","16.2","12.6","79","5.8","10","12.2","20","0.0","0.0","0.0","0.02","--","0","--"
"08","1014.9","1018.1","15.8","12.2","79","6.2","20","12.7","30","0.0","0.0","0.0","0.12","10.0","0","10.0"
"09","1015.5","1018.7","16.0","12.0","77","5.3","10","12.3","20","0.0","0.0","0.0","0.33","14.0","1","10.0"
"10","1015.3","1018.5","16.3","11.9","75","5.0","20","11.2","30","0.0","0.0","0.0","0.41","--","1","--"
"11","1015.3","1018.5","17.3","12.0","71","3.2","360","8.3","40","0.0","0.0","0.0","0.45","14.0","2","10.0"
"12","1015.2","1018.4","16.1","12.5","79","5.0","350","8.7","330","T","0.2","0.0","0.19","--","1","--"
"13","1014.7","1017.9","15.8","12.7","82","5.4","10","9.7","10","T","0.5","0.0","0.19","--","1","--"
"14","1013.9","1017.1","16.2","12.4","78","5.4","360","12.3","20","0.0","0.0","0.0","0.75","12.0","3","10.0"
"15","1013.4","1016.6","16.5","12.1","75","4.4","20","10.2","360","0.0","0.0","0.0","0.83","--","3","--"
"16","1013.4","1016.6","16.4","11.8","74","2.9","10","8.1","50","0.0","0.0","0.0","0.37","--","1","--"
"17","1013.6","1016.8","15.9","11.5","75","4.3","360","7.3","20","0.0","0.0","0.0","0.19","14.0","0","10.0"
"18","1014.3","1017.5","15.1","10.7","75","5.0","10","9.8","360","0.0","0.0","0.0","0.06","--","0","--"
"19","1014.8","1018.0","15.3","10.7","74","4.3","10","8.4","40","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.5","1018.7","15.0","10.4","74","3.9","360","9.8","60","0.0","0.0","--","0.00","--","0","--"
"21","1015.9","1019.1","14.7","10.1","74","5.1","10","10.4","30","0.0","0.0","--","0.00","--","0","--"
"22","1016.2","1019.4","14.2","10.0","76","5.6","10","11.3","40","0.0","0.0","--","0.00","--","0","--"
"23","1016.5","1019.8","13.6","10.6","82","5.2","10","10.5","360","0.0","0.0","--","0.00","--","0","--"
"24","1016.6","1019.9","13.2","10.6","84","6.1","10","11.6","30","0.0","0.0","--","0.00","--","0","--"
