"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.2","1013.3","26.5","22.8","80","2.2","20","3.3","20","0.0","0.0","--","0.00","--","0","--"
"02","1009.7","1012.8","26.1","22.2","79","1.7","70","3.0","60","0.0","0.0","--","0.00","--","0","--"
"03","1008.8","1011.9","25.5","21.6","79","1.4","90","2.5","90","0.0","0.0","--","0.00","--","0","--"
"04","1008.8","1011.9","25.6","21.3","77","1.2","60","2.3","50","0.0","0.0","--","0.00","--","0","--"
"05","1008.8","1011.9","25.2","20.9","77","1.4","110","2.5","120","0.0","0.0","--","0.00","--","0","--"
"06","1009.6","1012.7","25.2","20.3","74","0.8","60","3.1","70","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.4","1013.5","25.6","20.2","72","1.2","90","2.8","70","0.0","0.0","0.7","0.32","--","0","--"
"08","1011.1","1014.2","27.0","19.9","65","1.1","60","3.2","80","0.0","0.0","1.0","1.08","15.0","1","0.0"
"09","1011.1","1014.2","29.5","20.1","57","1.1","350","3.4","50","0.0","0.0","1.0","1.89","15.0","3","0.0"
"10","1010.7","1013.8","30.3","19.7","53","0.8","30","4.2","20","0.0","0.0","1.0","2.65","--","6","--"
"11","1010.0","1013.0","31.1","19.5","50","2.3","220","4.4","210","0.0","0.0","1.0","3.18","15.0","9","0.0"
"12","1009.7","1012.7","30.6","20.9","56","3.7","270","7.3","280","0.0","0.0","1.0","3.44","--","11","--"
"13","1009.1","1012.1","31.1","20.7","54","3.3","300","7.4","260","0.0","0.0","1.0","3.52","--","11","--"
"14","1008.1","1011.2","29.8","20.4","57","3.6","260","7.0","310","0.0","0.0","1.0","3.27","15.0","9","0.0"
"15","1007.5","1010.6","29.7","21.9","63","3.4","220","7.3","220","0.0","0.0","1.0","2.76","--","7","--"
"16","1007.2","1010.3","29.1","22.1","66","3.1","230","6.5","260","0.0","0.0","1.0","1.98","--","3","--"
"17","1007.9","1011.0","28.2","22.7","72","3.4","270","7.2","260","0.0","0.0","1.0","1.09","10.0","1","1.0"
"18","1008.5","1011.6","28.0","22.7","73","2.1","270","5.9","270","0.0","0.0","0.5","0.28","--","0","--"
"19","1008.9","1012.0","27.5","22.9","76","1.6","300","4.5","280","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.6","1012.7","27.4","22.8","76","2.0","280","3.9","340","0.0","0.0","--","0.00","--","0","--"
"21","1011.2","1014.3","27.2","22.8","77","2.9","300","4.4","310","0.0","0.0","--","0.00","--","0","--"
"22","1012.4","1015.5","27.0","23.1","79","2.6","350","5.7","360","0.0","0.0","--","0.00","--","0","--"
"23","1013.0","1016.1","26.2","22.1","78","3.3","20","7.4","20","0.0","0.0","--","0.00","--","0","--"
"24","1012.6","1015.7","25.9","22.4","81","3.9","10","9.0","10","0.0","0.0","--","0.00","--","0","--"
