"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.9","1017.0","24.8","21.7","83","2.8","360","4.9","350","0.0","0.0","--","0.00","--","0","--"
"02","1013.5","1016.6","24.2","21.1","83","3.5","360","6.2","360","0.0","0.0","--","0.00","--","0","--"
"03","1013.4","1016.5","23.7","20.7","83","3.7","350","6.0","350","0.0","0.0","--","0.00","--","0","--"
"04","1013.2","1016.3","23.4","20.4","83","4.2","360","7.7","10","0.0","0.0","--","0.00","--","0","--"
"05","1013.3","1016.4","23.2","20.4","84","3.0","10","7.2","10","0.0","0.0","--","0.00","--","0","--"
"06","1013.9","1017.0","23.1","20.4","85","3.0","20","6.6","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.5","1017.6","23.2","20.5","85","2.7","360","6.1","350","0.0","0.0","0.2","0.11","--","0","--"
"08","1014.8","1017.9","24.5","20.6","79","2.8","360","4.6","20","0.0","0.0","1.0","0.67","10.0","1","0.0"
"09","1015.4","1018.5","26.3","21.1","73","2.5","10","5.5","360","0.0","0.0","1.0","1.38","12.0","2","0.0"
"10","1015.3","1018.4","28.1","21.4","67","2.8","330","4.9","320","0.0","0.0","1.0","1.99","--","4","--"
"11","1014.5","1017.6","29.1","21.9","65","1.9","320","4.5","310","0.0","0.0","1.0","2.35","13.0","6","1.0"
"12","1013.6","1016.7","29.9","21.6","61","4.5","320","7.2","310","0.0","0.0","1.0","2.63","--","7","--"
"13","1012.8","1015.9","30.8","21.9","59","4.2","300","7.2","340","0.0","0.0","1.0","2.64","--","7","--"
"14","1012.1","1015.2","31.0","21.5","57","3.9","320","7.6","320","0.0","0.0","0.7","1.90","20.0","5","2.0"
"15","1011.8","1014.9","30.5","21.3","58","4.5","320","8.0","320","0.0","0.0","1.0","1.75","--","3","--"
"16","1012.0","1015.1","29.1","21.4","63","4.3","350","9.3","340","0.0","0.0","1.0","1.07","--","1","--"
"17","1012.9","1016.0","27.3","21.4","70","4.9","340","8.4","350","0.0","0.0","0.9","0.35","18.0","0","0.0"
"18","1013.5","1016.6","26.1","21.1","74","4.6","360","8.6","10","0.0","0.0","0.0","0.01","--","0","--"
"19","1014.3","1017.4","25.3","21.2","78","4.5","10","8.9","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.1","1018.2","24.7","21.2","81","4.3","360","8.1","10","0.0","0.0","--","0.00","--","0","--"
"21","1015.4","1018.5","24.5","21.0","81","3.8","10","8.3","360","0.0","0.0","--","0.00","--","0","--"
"22","1015.7","1018.8","24.1","20.8","82","4.0","360","7.4","360","0.0","0.0","--","0.00","--","0","--"
"23","1015.6","1018.7","23.6","20.4","82","4.3","10","8.6","360","0.0","0.0","--","0.00","--","0","--"
"24","1015.3","1018.4","23.3","20.1","82","3.6","20","6.7","350","0.0","0.0","--","0.00","--","0","--"
