"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","X","X","26.2","23.0","83","2.4","30","5.2","30","0.0","0.0","--","0.00","--","0","--"
"02","X","X","26.0","22.8","83","1.4","70","3.4","80","0.0","0.0","--","0.00","4.0","0","10.0"
"03","X","X","25.3","23.2","88","1.9","70","4.0","70","T","0.9","--","0.00","--","0","--"
"04","X","X","25.3","22.9","87","0.6","70","4.1","120","0.5","1.0","--","0.00","--","0","--"
"05","X","X","25.2","23.3","89","0.9","60","2.3","70","1.5","1.0","--","0.00","6.0","0","10.0"
"06","X","X","25.3","23.8","91","1.6","100","3.0","70","T","0.8","0.0","0.00","--","0","--"
"07","X","X","25.5","23.4","88","1.7","40","3.0","50","0.0","0.0","0.0","0.00","--","0","--"
"08","X","X","25.7","23.4","87","2.5","30","4.6","30","0.0","0.0","0.0","0.28","6.0","1","10.0"
"09","X","X","25.8","23.4","87","2.3","50","5.2","40","0.0","0.0","0.0","0.72","6.0","2","10.0"
"10","X","X","26.5","23.2","82","2.4","70","3.5","70","0.0","0.0","0.0","0.72","--","3","--"
"11","X","X","27.5","23.3","78","0.7","10","2.7","70","0.0","0.0","0.0","0.63","5.0","3","10.0"
"12","1004.9","1008.0","26.4","22.9","81","1.3","150","2.8","170","0.5","0.3","0.0","0.39","--","2","--"
"13","1004.2","1007.3","25.5","23.1","87","1.2","80","2.5","70","4.5","1.0","0.0","0.00","--","1","--"
"14","1003.4","1006.5","24.7","22.9","90","2.5","90","4.6","60","6.0","1.0","0.0","0.00","3.0","1","10.0"
"15","1003.8","1006.9","24.1","22.7","92","1.9","270","5.7","90","13.0","1.0","0.0","0.00","--","0","--"
"16","1002.6","1005.7","24.2","22.9","92","3.9","90","7.3","90","10.5","0.9","0.0","0.32","--","1","--"
"17","1002.1","1005.2","24.6","23.3","92","5.0","110","9.2","110","T","1.0","0.0","0.22","8.0","1","10.0"
"18","1001.8","1004.9","24.7","23.2","91","4.3","120","10.3","110","T","1.0","0.0","0.00","--","0","--"
"19","1002.5","1005.6","24.9","24.1","95","4.8","150","10.7","140","T","1.0","0.0","0.00","--","0","--"
"20","1004.3","1007.4","21.7","20.1","91","5.8","350","10.9","350","9.5","1.0","--","0.00","6.0","0","10.0"
"21","1004.8","1007.9","21.6","20.5","93","5.0","340","10.3","350","T","0.1","--","0.00","15.0","0","10.0"
"22","1004.9","1008.0","21.6","20.3","92","4.9","350","13.1","340","0.0","0.0","--","0.00","--","0","--"
"23","1004.9","1008.0","21.5","20.0","91","4.3","360","8.4","360","0.0","0.0","--","0.00","15.0","0","10.0"
"24","1004.3","1007.4","22.1","20.3","90","2.8","350","6.3","340","0.0","0.0","--","0.00","--","0","--"
