"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1001.7","1004.8","27.4","24.2","83","2.6","130","5.2","140","0.0","0.0","--","0.00","--","0","--"
"02","1001.5","1004.6","27.1","24.0","83","1.5","100","5.0","90","0.0","0.0","--","0.00","12.0","0","6.0"
"03","1001.1","1004.2","27.0","23.9","83","2.3","100","5.1","110","0.0","0.0","--","0.00","--","0","--"
"04","1001.1","1004.2","27.1","23.9","83","1.7","100","4.4","100","0.0","0.0","--","0.00","--","0","--"
"05","1001.4","1004.5","27.1","23.7","82","2.8","110","5.1","110","0.0","0.0","--","0.00","1.0","0","5.0"
"06","1001.5","1004.6","27.8","24.0","80","1.9","80","5.6","90","0.0","0.0","0.3","0.07","--","0","--"
"07","1002.0","1005.0","28.8","24.0","75","2.9","100","5.3","100","0.0","0.0","0.5","0.48","--","0","--"
"08","1002.0","1005.0","30.6","25.2","73","1.8","140","4.8","110","0.0","0.0","0.6","1.32","15.0","2","7.0"
"09","1001.8","1004.8","31.5","25.0","69","3.4","160","5.9","170","0.0","0.0","1.0","1.99","20.0","4","5.0"
"10","1001.5","1004.5","33.1","25.2","63","2.8","150","5.8","160","0.0","0.0","1.0","2.97","--","7","5.0"
"11","1001.5","1004.5","33.1","24.5","61","3.4","200","6.3","190","0.0","0.0","1.0","3.54","20.0","10","5.0"
"12","1001.1","1004.1","33.0","24.4","61","3.5","190","7.1","230","0.0","0.0","1.0","3.32","--","10","4.0"
"13","1000.7","1003.7","32.8","25.0","64","4.4","210","8.3","180","0.0","0.0","1.0","3.72","--","11","2.0"
"14","1000.2","1003.2","32.7","25.6","66","4.2","190","8.4","170","0.0","0.0","1.0","3.48","20.0","9","5.0"
"15","1000.0","1003.0","32.1","25.2","67","4.8","170","8.4","170","0.0","0.0","1.0","2.80","--","7","4.0"
"16","1000.1","1003.1","31.8","25.0","67","3.7","180","8.2","170","0.0","0.0","0.9","2.05","--","4","6.0"
"17","999.8","1002.8","31.6","25.2","69","5.0","170","8.8","200","0.0","0.0","0.8","1.27","20.0","2","7.0"
"18","1000.3","1003.3","30.9","24.9","70","4.2","170","8.4","170","0.0","0.0","0.9","0.75","--","1","--"
"19","1000.9","1003.9","30.5","24.8","72","3.1","160","6.5","180","0.0","0.0","0.5","0.15","--","0","--"
"20","1001.3","1004.3","30.2","25.0","74","3.2","160","5.8","180","0.0","0.0","--","0.00","15.0","0","4.0"
"21","1001.8","1004.8","30.1","25.2","75","2.3","160","5.1","170","0.0","0.0","--","0.00","15.0","0","4.0"
"22","1002.1","1005.1","29.8","25.1","76","2.8","140","4.4","140","0.0","0.0","--","0.00","--","0","--"
"23","1002.1","1005.1","29.6","25.1","77","2.7","130","4.3","130","0.0","0.0","--","0.00","15.0","0","5.0"
"24","1001.6","1004.6","29.2","25.0","78","2.8","130","4.8","120","0.0","0.0","--","0.00","--","0","--"
