"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.6","1016.8","20.1","17.0","82","2.5","360","8.1","360","0.0","0.0","--","0.00","--","0","--"
"02","1013.5","1016.7","19.8","16.9","83","3.3","340","6.2","340","0.0","0.0","--","0.00","4.0","0","9.0"
"03","1013.3","1016.5","19.9","16.8","82","3.5","350","7.2","360","0.0","0.0","--","0.00","--","0","--"
"04","1013.2","1016.4","19.8","16.6","82","3.4","340","6.8","340","0.0","0.0","--","0.00","--","0","--"
"05","1013.2","1016.4","19.3","16.4","83","5.4","350","8.9","330","0.0","0.0","--","0.00","4.0","0","7.0"
"06","1013.7","1016.9","19.1","16.4","84","4.3","340","7.9","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.2","1017.4","19.2","16.4","84","3.7","350","8.7","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1014.9","1018.1","20.3","17.0","81","3.3","340","6.3","20","0.0","0.0","1.0","0.63","6.0","1","2.0"
"09","1014.7","1017.9","22.2","17.5","75","3.1","340","6.6","340","0.0","0.0","1.0","1.44","6.0","2","0.0"
"10","1015.2","1018.3","23.8","17.7","69","3.3","330","5.8","360","0.0","0.0","1.0","2.18","--","5","2.0"
"11","1014.4","1017.5","25.7","18.8","66","2.0","330","5.2","340","0.0","0.0","1.0","2.82","7.0","9","2.0"
"12","1014.0","1017.1","25.5","19.0","67","4.1","280","7.3","270","0.0","0.0","1.0","3.00","--","11","1.0"
"13","1013.3","1016.4","26.0","18.9","65","3.8","320","8.4","310","0.0","0.0","1.0","3.00","--","11","1.0"
"14","1012.7","1015.8","26.0","19.2","66","4.8","300","8.4","300","0.0","0.0","1.0","2.99","10.0","10","1.0"
"15","1012.6","1015.7","24.6","18.5","69","5.2","320","8.9","320","0.0","0.0","1.0","2.37","--","7","3.0"
"16","1012.9","1016.0","24.2","18.5","71","4.9","310","10.7","300","0.0","0.0","1.0","1.70","--","4","5.0"
"17","1012.8","1015.9","22.6","17.7","74","5.7","340","9.6","340","0.0","0.0","0.9","0.79","8.0","1","1.0"
"18","1013.1","1016.3","21.8","17.4","76","5.1","340","9.0","340","0.0","0.0","0.0","0.10","--","0","--"
"19","1013.6","1016.8","20.7","17.0","79","4.1","350","9.6","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.5","1016.7","20.0","16.8","82","4.5","350","7.4","350","0.0","0.0","--","0.00","4.0","0","3.0"
"21","1013.5","1016.7","20.1","16.9","82","3.0","340","6.6","350","0.0","0.0","--","0.00","3.0","0","4.0"
"22","1013.9","1017.1","20.0","17.1","83","2.0","320","6.3","320","0.0","0.0","--","0.00","--","0","--"
"23","1014.1","1017.3","20.0","17.5","86","4.6","350","8.2","360","0.0","0.0","--","0.00","3.0","0","4.0"
"24","1013.7","1016.9","20.0","17.5","86","3.8","350","8.4","350","0.0","0.0","--","0.00","--","0","--"
