"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.6","1015.7","24.4","21.1","82","1.7","350","3.0","340","0.0","0.0","--","0.00","--","0","--"
"02","1012.3","1015.4","24.4","21.1","82","1.1","350","2.0","360","0.0","0.0","--","0.00","4.0","0","0.0"
"03","1012.2","1015.3","24.4","21.1","82","0.3","350","1.8","360","0.0","0.0","--","0.00","--","0","--"
"04","1012.2","1015.3","24.2","21.1","83","1.0","70","2.0","100","0.0","0.0","--","0.00","--","0","--"
"05","1012.5","1015.6","24.3","21.2","83","0.4","50","1.9","80","0.0","0.0","--","0.00","4.0","0","0.0"
"06","1013.2","1016.3","24.2","21.1","83","1.6","360","2.3","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.9","1017.0","24.0","21.2","84","1.5","350","2.9","360","0.0","0.0","0.0","0.07","--","0","--"
"08","1014.2","1017.3","25.3","21.8","81","0.9","40","2.4","360","0.0","0.0","0.7","0.73","6.0","1","0.0"
"09","1014.6","1017.7","26.1","21.8","77","1.6","360","3.2","360","0.0","0.0","0.7","1.40","6.0","2","8.0"
"10","1014.4","1017.5","28.3","22.4","70","1.4","310","3.8","320","0.0","0.0","0.6","1.82","--","4","8.0"
"11","1014.0","1017.1","28.7","22.1","68","2.8","300","5.3","270","0.0","0.0","0.9","2.62","5.0","7","4.0"
"12","1012.8","1015.9","29.4","20.7","60","3.0","340","7.1","290","0.0","0.0","0.8","2.56","--","8","4.0"
"13","1011.9","1015.0","30.4","20.7","56","4.6","300","7.9","310","0.0","0.0","0.9","2.75","--","8","3.0"
"14","1011.0","1014.1","29.9","21.2","60","5.0","290","9.1","300","0.0","0.0","1.0","2.49","5.0","7","3.0"
"15","1010.5","1013.6","30.2","21.2","59","3.6","300","8.4","310","0.0","0.0","1.0","2.04","--","4","3.0"
"16","1010.6","1013.7","29.1","20.6","60","3.5","300","8.0","300","0.0","0.0","1.0","1.25","--","2","1.0"
"17","1011.1","1014.2","27.8","19.0","59","4.4","320","8.6","320","0.0","0.0","1.0","0.43","8.0","0","2.0"
"18","1011.6","1014.7","26.5","20.1","68","3.9","330","9.4","320","0.0","0.0","0.0","0.00","--","0","--"
"19","1012.1","1015.2","26.0","20.8","73","3.7","330","7.9","310","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.6","1015.7","25.4","20.4","74","4.0","340","8.6","350","0.0","0.0","--","0.00","6.0","0","0.0"
"21","1013.1","1016.2","25.1","20.2","74","3.7","340","7.6","330","0.0","0.0","--","0.00","5.0","0","0.0"
"22","1013.1","1016.2","24.7","20.2","76","4.5","340","8.0","340","0.0","0.0","--","0.00","--","0","--"
"23","1013.2","1016.3","24.5","20.0","76","2.4","360","8.2","350","0.0","0.0","--","0.00","4.0","0","0.0"
"24","1013.0","1016.1","24.2","19.8","76","2.4","340","6.0","10","0.0","0.0","--","0.00","--","0","--"
