"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.3","1017.5","15.8","12.6","81","5.4","10","10.9","10","0.0","0.0","--","0.00","--","0","--"
"02","1013.9","1017.1","15.9","12.5","80","4.4","20","10.1","10","0.0","0.0","--","0.00","--","0","--"
"03","1013.5","1016.7","15.5","12.3","81","5.2","360","9.9","10","0.0","0.0","--","0.00","--","0","--"
"04","1013.0","1016.2","15.2","11.8","80","5.9","10","10.4","10","0.0","0.0","--","0.00","--","0","--"
"05","1013.1","1016.3","15.0","11.6","80","4.9","20","9.7","10","0.0","0.0","--","0.00","--","0","--"
"06","1013.9","1017.1","14.7","11.5","81","5.7","10","9.0","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.7","1017.9","15.1","11.5","79","4.4","360","8.6","360","0.0","0.0","0.0","0.06","--","0","--"
"08","1015.5","1018.7","15.5","11.5","77","5.4","10","8.9","360","0.0","0.0","0.6","0.59","12.0","1","2.0"
"09","1015.8","1019.0","17.0","10.4","65","4.9","20","9.1","360","0.0","0.0","0.7","1.18","15.0","2","1.0"
"10","1016.2","1019.4","18.1","10.0","59","5.9","10","10.0","360","0.0","0.0","0.7","1.83","--","4","--"
"11","1015.7","1018.9","20.1","7.8","45","4.7","360","10.2","360","0.0","0.0","0.7","2.51","18.0","7","5.0"
"12","1015.0","1018.2","21.4","8.7","44","4.0","20","9.5","10","0.0","0.0","1.0","3.15","--","9","--"
"13","1014.4","1017.6","21.9","10.7","49","3.4","20","8.2","30","0.0","0.0","1.0","3.10","--","9","--"
"14","1013.8","1016.9","22.5","11.3","49","3.8","30","6.5","350","0.0","0.0","1.0","2.85","10.0","8","1.0"
"15","1013.1","1016.2","23.1","11.2","47","2.0","20","6.7","350","0.0","0.0","1.0","2.34","--","5","--"
"16","1012.7","1015.8","23.2","11.9","49","1.7","60","4.6","10","0.0","0.0","1.0","1.58","--","3","--"
"17","1013.2","1016.4","21.7","10.6","49","4.9","340","8.3","330","0.0","0.0","0.9","0.82","10.0","1","2.0"
"18","1014.5","1017.7","19.1","8.8","51","6.8","10","11.1","350","0.0","0.0","0.1","0.16","--","0","--"
"19","1014.9","1018.1","18.1","7.8","51","3.6","10","10.4","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.5","1018.7","18.1","7.8","51","2.7","10","8.3","10","0.0","0.0","--","0.00","--","0","--"
"21","1016.1","1019.3","17.2","6.7","50","3.6","10","7.0","360","0.0","0.0","--","0.00","--","0","--"
"22","1016.5","1019.7","16.9","5.5","47","4.1","10","7.1","350","0.0","0.0","--","0.00","--","0","--"
"23","1016.5","1019.7","16.8","5.8","48","3.7","20","7.0","10","0.0","0.0","--","0.00","--","0","--"
"24","1016.5","1019.7","16.8","6.1","49","2.6","360","6.7","30","0.0","0.0","--","0.00","--","0","--"
