"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.8","1015.0","17.4","14.9","85","3.7","340","6.7","330","0.0","0.0","--","0.00","--","0","--"
"02","1011.6","1014.8","17.4","14.9","85","4.5","330","8.3","330","0.0","0.0","--","0.00","3.0","0","0.0"
"03","1011.6","1014.8","17.2","15.0","87","3.6","330","8.5","330","0.0","0.0","--","0.00","--","0","--"
"04","1011.5","1014.7","17.0","14.8","87","4.5","330","8.8","330","0.0","0.0","--","0.00","--","0","--"
"05","1011.7","1014.9","16.8","14.5","86","5.2","340","9.5","330","0.0","0.0","--","0.00","3.0","0","0.0"
"06","1012.2","1015.4","16.8","14.3","85","4.8","340","10.3","340","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.0","1016.2","16.7","14.2","85","3.9","340","10.4","330","0.0","0.0","0.0","0.00","--","0","--"
"08","1013.1","1016.3","17.1","14.6","85","4.3","330","9.3","330","0.0","0.0","0.8","0.33","6.0","0","3.0"
"09","1013.9","1017.1","17.6","14.5","82","6.6","330","12.7","340","0.0","0.0","0.3","0.66","12.0","1","7.0"
"10","1014.2","1017.4","18.7","14.3","76","7.3","330","13.5","330","0.0","0.0","1.0","1.72","--","3","--"
"11","1013.6","1016.8","20.2","14.3","69","5.8","340","13.6","340","0.0","0.0","1.0","2.28","15.0","4","4.0"
"12","1012.7","1015.9","20.9","14.3","66","5.6","330","12.7","340","0.0","0.0","1.0","2.40","--","5","--"
"13","1011.6","1014.8","21.3","14.0","63","6.8","320","11.7","320","0.0","0.0","1.0","2.40","--","5","--"
"14","1010.9","1014.0","21.4","14.3","64","5.6","330","11.3","340","0.0","0.0","1.0","2.37","14.0","4","2.0"
"15","1010.6","1013.8","20.9","13.9","64","6.3","330","12.0","310","0.0","0.0","1.0","1.80","--","3","--"
"16","1010.9","1014.1","20.1","13.5","66","4.4","320","9.7","320","0.0","0.0","0.9","1.14","--","1","--"
"17","1011.7","1014.9","19.0","12.9","68","5.2","310","10.5","320","0.0","0.0","0.7","0.43","13.0","0","7.0"
"18","1012.3","1015.5","17.7","12.5","72","5.8","330","11.2","340","0.0","0.0","0.0","0.00","--","0","--"
"19","1012.5","1015.7","17.0","12.3","74","4.1","330","11.2","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.1","1016.3","15.9","11.9","77","5.8","340","9.9","320","0.0","0.0","--","0.00","10.0","0","2.0"
"21","1013.7","1016.9","15.7","11.8","78","4.2","320","10.1","340","0.0","0.0","--","0.00","10.0","0","9.0"
"22","1014.3","1017.5","15.9","11.7","76","5.8","330","10.2","340","0.0","0.0","--","0.00","--","0","--"
"23","1014.3","1017.5","15.9","11.9","77","4.7","330","12.0","340","0.0","0.0","--","0.00","10.0","0","9.0"
"24","1014.0","1017.2","15.3","11.3","77","5.2","340","13.2","330","0.0","0.0","--","0.00","--","0","--"
