"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.6","1015.8","20.4","11.6","57","4.7","20","9.3","340","0.0","0.0","--","0.00","--","0","--"
"02","1012.5","1015.7","20.2","11.7","58","2.7","20","9.0","360","0.0","0.0","--","0.00","--","0","--"
"03","1012.4","1015.6","19.9","11.4","58","3.9","20","7.2","30","0.0","0.0","--","0.00","--","0","--"
"04","1012.2","1015.4","19.7","10.7","56","2.5","360","7.1","20","0.0","0.0","--","0.00","--","0","--"
"05","1012.3","1015.5","19.5","11.0","58","3.5","20","6.5","40","0.0","0.0","--","0.00","--","0","--"
"06","1012.8","1016.0","19.3","10.3","56","3.8","10","8.6","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.3","1016.5","18.8","9.9","56","3.1","20","8.0","50","0.0","0.0","0.0","0.04","--","0","--"
"08","1013.7","1016.9","19.0","10.3","57","2.8","30","6.7","40","0.0","0.0","0.4","0.44","20.0","0","6.0"
"09","1014.2","1017.4","20.1","11.1","56","3.6","30","6.0","40","0.0","0.0","1.0","1.11","15.0","1","2.0"
"10","1014.3","1017.4","22.7","12.9","54","1.0","360","4.7","30","0.0","0.0","1.0","1.70","--","3","--"
"11","1013.5","1016.6","23.8","14.0","54","1.5","10","4.2","10","0.0","0.0","1.0","2.13","12.0","5","3.0"
"12","1012.7","1015.8","24.8","15.2","55","0.2","0","3.6","350","0.0","0.0","1.0","2.34","--","5","--"
"13","1011.7","1014.8","26.7","15.1","49","1.0","280","3.3","280","0.0","0.0","1.0","2.35","--","5","--"
"14","1011.2","1014.3","26.7","14.2","46","1.3","260","5.1","290","0.0","0.0","1.0","2.08","13.0","4","3.0"
"15","1011.0","1014.1","26.3","14.1","47","1.5","270","4.7","240","0.0","0.0","1.0","1.55","--","3","--"
"16","1011.3","1014.4","25.3","14.8","52","1.4","310","3.9","290","0.0","0.0","1.0","0.91","--","1","--"
"17","1011.8","1014.9","24.4","15.6","58","2.0","310","3.8","310","0.0","0.0","0.7","0.26","13.0","0","5.0"
"18","1012.5","1015.6","23.5","15.8","62","1.8","320","3.9","340","0.0","0.0","0.0","0.00","--","0","--"
"19","1013.1","1016.2","23.0","15.6","63","2.2","30","3.8","30","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.6","1016.7","22.6","15.5","64","1.1","20","4.4","40","0.0","0.0","--","0.00","--","0","--"
"21","1013.9","1017.1","22.1","15.5","66","1.2","360","2.8","20","0.0","0.0","--","0.00","--","0","--"
"22","1014.0","1017.2","21.6","15.9","70","0.7","30","3.0","10","0.0","0.0","--","0.00","--","0","--"
"23","1014.2","1017.4","21.5","16.0","71","0.8","20","2.2","20","0.0","0.0","--","0.00","--","0","--"
"24","1013.9","1017.1","21.0","15.8","72","0.5","20","1.8","20","0.0","0.0","--","0.00","--","0","--"
