"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.0","1018.2","18.3","15.0","81","2.6","30","5.1","30","0.0","0.0","--","0.00","--","0","--"
"02","1014.7","1017.9","18.2","14.7","80","3.3","20","5.8","20","0.0","0.0","--","0.00","3.0","0","0.0"
"03","1014.6","1017.8","17.7","14.5","82","3.3","30","6.4","30","0.0","0.0","--","0.00","--","0","--"
"04","1014.1","1017.3","17.6","14.6","83","2.6","30","5.1","20","0.0","0.0","--","0.00","--","0","--"
"05","1014.3","1017.5","17.2","14.5","84","3.2","40","5.5","30","0.0","0.0","--","0.00","2.0","0","0.0"
"06","1014.9","1018.1","16.9","14.2","84","2.1","20","4.9","50","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.5","1018.7","16.7","14.2","85","2.9","20","5.6","30","0.0","0.0","0.0","0.00","--","0","--"
"08","1016.2","1019.4","17.5","14.4","82","1.5","40","5.1","30","0.0","0.0","0.3","0.37","2.0","0","0.0"
"09","1016.6","1019.8","19.2","15.2","78","1.8","50","5.0","30","0.0","0.0","1.0","1.01","3.0","1","0.0"
"10","1016.8","1020.0","21.2","16.1","73","2.3","360","3.7","30","0.0","0.0","1.0","1.65","--","2","--"
"11","1016.3","1019.4","22.9","16.9","69","1.6","340","3.4","330","0.0","0.0","1.0","2.06","3.0","4","0.0"
"12","1015.6","1018.7","24.0","17.2","66","2.1","290","4.4","300","0.0","0.0","1.0","2.40","--","5","--"
"13","1014.5","1017.6","24.8","17.4","63","1.6","290","5.7","330","0.0","0.0","1.0","2.40","--","5","--"
"14","1013.8","1016.9","24.6","17.0","63","2.8","300","5.3","330","0.0","0.0","1.0","2.40","3.0","5","1.0"
"15","1013.6","1016.7","24.9","17.0","62","3.6","340","7.5","330","0.0","0.0","1.0","1.94","--","3","--"
"16","1013.9","1017.0","24.5","16.5","61","3.1","340","7.6","330","0.0","0.0","1.0","1.41","--","2","--"
"17","1014.3","1017.4","22.8","16.1","66","4.9","360","7.8","350","0.0","0.0","1.0","0.74","3.0","1","0.0"
"18","1014.9","1018.1","21.8","15.4","67","3.5","360","6.2","20","0.0","0.0","0.1","0.05","--","0","--"
"19","1015.6","1018.8","20.5","15.0","71","2.9","10","6.7","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.5","1019.7","19.2","14.7","75","4.0","30","7.6","360","0.0","0.0","--","0.00","3.0","0","2.0"
"21","1017.0","1020.2","18.7","14.6","77","4.2","20","8.2","30","0.0","0.0","--","0.00","3.0","0","7.0"
"22","1017.4","1020.6","18.3","14.2","77","3.8","20","7.2","20","0.0","0.0","--","0.00","--","0","--"
"23","1017.5","1020.7","18.2","14.0","76","3.3","20","7.8","20","0.0","0.0","--","0.00","3.0","0","0.0"
"24","1017.3","1020.5","17.8","13.8","77","2.0","20","5.4","20","0.0","0.0","--","0.00","--","0","--"
