"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.7","1010.8","28.6","24.6","79","1.4","140","2.8","130","0.0","0.0","--","0.00","--","0","--"
"02","1007.7","1010.8","28.8","24.6","78","1.3","110","2.3","150","0.0","0.0","--","0.00","20.0","0","5.0"
"03","1007.1","1010.2","28.0","25.1","84","2.0","140","5.2","130","0.0","0.0","--","0.00","--","0","--"
"04","1006.9","1010.0","27.4","25.2","88","0.8","90","6.5","110","0.0","0.0","--","0.00","--","0","--"
"05","1007.4","1010.5","27.0","25.2","90","1.6","110","3.4","130","0.0","0.0","--","0.00","10.0","0","9.0"
"06","1007.6","1010.7","27.6","24.9","85","0.9","80","1.9","80","0.0","0.0","0.0","0.05","--","0","--"
"07","1007.9","1011.0","28.3","24.7","81","1.7","50","3.0","40","0.0","0.0","0.4","0.51","--","1","--"
"08","1008.0","1011.1","29.8","24.5","73","1.2","340","3.6","100","0.0","0.0","1.0","1.44","13.0","2","8.0"
"09","1008.3","1011.3","31.8","24.4","65","0.8","300","2.8","300","0.0","0.0","1.0","2.05","20.0","5","8.0"
"10","1008.7","1011.7","31.1","25.0","70","3.0","260","5.3","260","0.0","0.0","0.5","1.75","--","5","--"
"11","1008.2","1011.2","32.5","24.6","63","1.4","280","4.8","290","0.0","0.0","0.7","2.73","20.0","9","6.0"
"12","1008.1","1011.1","32.5","23.8","60","3.1","220","5.8","220","0.0","0.0","0.6","2.62","--","10","--"
"13","1007.5","1010.5","32.1","24.5","64","2.9","220","6.5","220","0.0","0.0","0.9","3.33","--","12","--"
"14","1007.3","1010.3","32.0","24.9","66","4.4","230","8.1","220","0.0","0.0","1.0","3.34","35.0","11","8.0"
"15","1006.6","1009.6","32.1","24.7","65","5.9","190","10.0","200","0.0","0.0","0.9","2.81","--","9","--"
"16","1006.5","1009.5","32.0","24.6","65","7.6","190","11.5","200","0.0","0.0","1.0","2.68","--","6","--"
"17","1006.6","1009.6","31.8","24.4","65","5.0","180","11.1","190","0.0","0.0","1.0","1.84","40.0","2","8.0"
"18","1006.9","1009.9","30.7","24.6","70","2.3","140","8.9","180","0.0","0.0","0.6","0.70","--","0","--"
"19","1007.7","1010.8","29.7","24.8","75","2.0","50","3.6","80","0.0","0.0","0.1","0.17","--","0","--"
"20","1007.8","1010.9","29.9","24.5","73","0.4","330","4.5","80","0.0","0.0","--","0.00","40.0","0","7.0"
"21","1008.5","1011.6","29.6","24.9","76","0.7","60","4.0","200","0.0","0.0","--","0.00","35.0","0","7.0"
"22","1009.7","1012.8","29.0","24.6","77","1.6","50","3.4","50","0.0","0.0","--","0.00","--","0","--"
"23","1009.6","1012.7","28.5","24.5","79","1.3","50","3.6","40","0.0","0.0","--","0.00","35.0","0","4.0"
"24","1009.6","1012.7","28.4","24.4","79","1.6","50","2.7","60","0.0","0.0","--","0.00","--","0","--"
